1780789227276,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789227276,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789227276,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789227277,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789227277,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-4,false,,875,null,0
1780789227473,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789227473,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789227474,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789227474,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789227474,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789227474,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789227474,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789227475,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789227475,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789227475,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-5,false,,875,null,0
1780789401014,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-1,false,,875,null,0
1780789401015,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-1,false,,875,null,0
1780789401015,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-1,false,,875,null,0
1780789401015,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-1,false,,875,null,0
1780789401015,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-1,false,,875,null,0
1780789401015,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-1,false,,875,null,0
1780789401015,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-1,false,,875,null,0
1780789401015,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-1,false,,875,null,0
1780789401015,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-1,false,,875,null,0
1780789401015,0,,Non HTTP response code: java.net.MalformedURLException,Non HTTP response message: Illegal character found in host: '{',6 - [SIN RL] Baseline 2-1,false,,875,null,0
